trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,8703.51,8703.51,0,0.0012608041327631023,0,0,0,0,hold,False,0,0,-0.0,0,0.0,10000.0,0.0,0,10000,0,0.0,0,10000
51,8717.38,8717.38,0,0.0010662975301777627,0,0,0,0,hold,False,0,0,-0.001593609934382678,0,-0.001593609934382678,10000.0,15.936099343827664,0,10000,0,0.0,0,10000
52,8696.38,8696.38,0,0.0015321457677369373,0,0,0,0,hold,False,0,0,0.002408980679974947,0,0.0008153707455922689,10000.0,-8.192097211354849,0,10000,0,0.0,0,10000
53,8715.05,8715.05,0,0.001900934674618997,0,0,0,0,hold,False,0,0,-0.0021468703069553166,0,-0.0013314995613630477,10000.0,13.25901848794274,0,10000,0,0.0,0,10000
54,8722.04,8722.04,0,0.0018500969174197021,0,0,0,0,hold,False,0,0,-0.0008020608028641949,0,-0.0021335603642272426,10000.0,21.29026105559933,0,10000,0,0.0,0,10000
55,8785.19,8785.19,0,0.0010302081422941978,0,0,0,0,hold,False,0,0,-0.007240278650407431,0,-0.009373839014634674,10000.0,93.84719498225604,0,10000,0,0.0,0,10000
56,8661.96,8661.96,0,0.0019433520109185388,0,0,0,0,hold,False,0,0,0.014027015921112848,0,0.004653176906478174,10000.0,-47.73936032704114,0,10000,0,0.0,0,10000
57,8663.59,8680.090244549561,8688.779023573135,0.001904550486525984,1.15090969316511,10000.0,10.0,0,buy,False,0,0,0,0,0.004653176906478174,9971.009708608315,-45.86655268966206,10.0,0.0,1.15090969316511,9971.009708608315,9990.0,10000
58,8678.22,8678.22,8688.779023573135,0.0013022054878722394,0,0,0,0,hold,False,0,0,0.0016886764031998952,0,0.006341853309678069,9987.847517419319,-29.057242422884883,10.0,0.0,1.15090969316511,9987.847517419319,9990.0,10000
59,8678.51,8678.51,8688.779023573135,0.0012211061910107424,0,0,0,0,hold,False,0,0,3.3416991042033526e-05,0,0.006375270300720103,9988.181281230338,-28.724043518073813,10.0,0.0,1.15090969316511,9988.181281230338,9990.0,10000
60,8642.13,8642.13,8688.779023573135,0.0010051623295816543,0,0,0,0,hold,False,0,0,-0.004191963827892093,0,0.0021833064728280097,9946.311186592991,-70.52327164557755,10.0,0.0,1.15090969316511,9946.311186592991,9990.0,10000
61,8671.35,8671.35,8688.779023573135,0.0018563284307516086,0,0,0,0,hold,False,0,0,0.003381110906686255,0,0.005564417379514264,9979.940767827276,-36.9506095816505,10.0,0.0,1.15090969316511,9979.940767827276,9990.0,10000
62,8669.18,8669.18,8688.779023573135,0.0010227290978529018,0,0,0,0,buy,True,0,0,-1,0,-0.9944355826204857,9977.443293793109,-39.44385655901897,10.0,0.0,1.15090969316511,9977.443293793109,9990.0,10000
63,8681.55,8681.55,8688.779023573135,0.00108921787811289,0,0,0,0,hold,False,0,0,0.001426893893078593,0,-0.9930086887274071,9991.68004669756,-25.23119982627759,10.0,0.0,1.15090969316511,9991.68004669756,9990.0,10000
64,8701.6,8701.6,8688.779023573135,0.001794690509696086,0,0,0,0,hold,False,0,0,0.0023094954242043222,0,-0.9906991933032028,10014.755786045522,-2.1945169247792364,10.0,0.0,1.15090969316511,10014.755786045522,9990.0,10000
65,8732.25,8732.25,8688.779023573135,0.0015964727832209942,0,0,0,0,hold,False,0,0,0.0035223407189481255,0,-0.9871768525842547,10050.031168141031,33.02116042837952,10.0,0.0,1.15090969316511,10050.031168141031,9990.0,10014.755786045522
