trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,6711.359572396571,0,0.0,0.0,True,0,0,11.640427603429089,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0,0.0,0.0,0.0,10000
51,6708.8763173204,0,0.0,0.0,True,0,0,14.123682679600279,-1.0,0.0,0.0,sell,10000.0,-1.2048192771089816,10000.0,0,0.0,0.0,0.0,10000
52,6729.14,0,0,0,0,0,0,-6.950000000000728,0.0,0.0,0,hold,10000.0,9.132827606723367,10000.0,0,0.0,0.0,0.0,10000
53,6703.008525066006,0,0.0,0.0,True,0,0,26.13147493399447,-1.0,0.0,0.0,sell,10000.0,-10.620258813030887,10000.0,0,0.0,0.0,0.0,10000
54,6706.709939720861,0,0.0,0.0,True,0,0,9.150060279138415,-1.0,0.0,0.0,sell,10000.0,-8.314740443254777,10000.0,0,0.0,0.0,0.0,10000
55,6703.831690931856,0,0.0,0.0,True,0,0,13.578309068143426,-1.0,0.0,0.0,sell,10000.0,-10.293023947642723,10000.0,0,0.0,0.0,0.0,10000
56,6699.306253147749,0,0.0,0.0,True,0,0,16.77374685225095,-1.0,0.0,0.0,sell,10000.0,-23.174178194258275,10000.0,0,0.0,0.0,0.0,10000
57,6697.7148081672885,0,0.0,0.0,True,0,0,9.705191832711535,-1.0,0.0,0.0,sell,10000.0,-26.922504834152278,10000.0,0,0.0,0.0,0.0,10000
58,6699.379880961427,0,0.0,0.0,True,0,0,5.520119038572375,-1.0,0.0,0.0,sell,10000.0,-17.983043284248197,10000.0,0,0.0,0.0,0.0,10000
59,6632.1751687896,0,0.0,0.0,True,0,0,78.73483121039953,-1.0,0.0,0.0,sell,10000.0,-118.99449650453607,10000.0,0,0.0,0.0,0.0,10000
60,6622.030035187933,0,0.0,0.0,True,0,0,20.96996481206679,-1.0,0.0,0.0,sell,10000.0,-132.38137736129647,10000.0,0,0.0,0.0,0.0,10000
61,6627.1982162130025,0,0.0,0.0,True,0,0,6.8017837869974755,-1.0,0.0,0.0,sell,10000.0,-129.36189201249545,10000.0,0,0.0,0.0,0.0,10000
62,6626.769530196704,1.5075218708720453,10000.0,10.0,0,0,0,0,-10.0,0.0,0,buy,9990.0,-155.10932619366395,0.0,1.5075218708720453,9990.0,10.0,9990.0,10000
63,6604.941870251935,0,0,0,True,0,0,0,-43.90567475669741,0.0,0,buy,9957.094325243303,-191.89349992562893,0.0,1.5075218708720453,9957.094325243303,10.0,9990.0,10000
