trade_row_loc,original_price,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trend_reward,profit_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
24,8825.35,8837.43414647858,8846.280426905485,0.0013692540781475766,1.130418607303646,10000.0,10.0,0,buy,False,0,0,0,0,0,9976.339855967231,0.0,10.0,0.0,1.130418607303646,9976.339855967231,9990.0,10000
25,8839.75,8839.75,8846.280426905485,0.0016937275595712235,0,0,0,0,buy,True,0,0,0,0,0,9992.617883912404,16.316633334654398,10.0,0.0,1.130418607303646,9992.617883912404,9990.0,10000
26,8787.02,8787.02,8846.280426905485,0.001813916258843396,0,0,0,0,buy,True,0,0,0,0,0,9933.010910749284,-43.43170525814821,10.0,0.0,1.130418607303646,9933.010910749284,9990.0,10000
27,8816.27,8816.27,8846.280426905485,0.001555914871589233,0,0,0,0,hold,False,0,0,0.0033287735773902143,0,0.0033287735773902143,9966.075655012915,-10.288543797129023,10.0,0.0,1.130418607303646,9966.075655012915,9990.0,10000
28,8818.86,8818.86,8846.280426905485,0.001029968362810358,0,0,0,0,buy,True,0,0,0,0,0.0033287735773902143,9969.003439205831,-7.353815995966215,10.0,0.0,1.130418607303646,9969.003439205831,9990.0,10000
29,8795.06,8795.06,8846.280426905485,0.0010120179866917715,0,0,0,0,buy,True,0,0,0,0,0.0033287735773902143,9942.099476352003,-34.32158497963428,10.0,0.0,1.130418607303646,9942.099476352003,9990.0,10000
30,8717.12,8717.12,8846.280426905485,0.0015560387927827995,0,0,0,0,buy,True,0,0,0,0,0.0033287735773902143,9853.994650098759,-122.63536290345291,10.0,0.0,1.130418607303646,9853.994650098759,9990.0,10000
31,8731.18,8731.18,8846.280426905485,0.0019522428703392825,0,0,0,0,hold,False,0,0,0.001612918027972446,0,0.004941691605362661,9869.888335717447,-106.70398341142209,10.0,0.0,1.130418607303646,9869.888335717447,9990.0,10000
32,8756.45,8756.45,8846.280426905485,0.0019128358300233503,0,0,0,0,buy,True,0,0,0,0,0.004941691605362661,9898.45401392401,-78.07055810817656,10.0,0.0,1.130418607303646,9898.45401392401,9990.0,10000
33,8722.75,8722.75,8846.280426905485,0.0019229330191165616,0,0,0,0,buy,True,0,0,0,0,0.004941691605362661,9860.358906857879,-116.25601250941872,10.0,0.0,1.130418607303646,9860.358906857879,9990.0,10000
34,8700.0,8700.0,8846.280426905485,0.0017264796560137116,0,0,0,0,buy,True,0,0,0,0,0.004941691605362661,9834.64188354172,-142.0340269790995,10.0,0.0,1.130418607303646,9834.64188354172,9990.0,10000
35,8715.5,8715.5,8846.280426905485,0.001485804736695814,0,0,0,0,buy,True,0,0,0,0,0.004941691605362661,9852.163371954926,-124.47098415360415,10.0,0.0,1.130418607303646,9852.163371954926,9990.0,10000
36,8723.0,8723.0,8846.280426905485,0.0013646095916147048,0,0,0,0,buy,True,0,0,0,0,0.004941691605362661,9860.641511509704,-115.9727376251376,10.0,0.0,1.130418607303646,9860.641511509704,9990.0,10000
37,8718.28,8718.28,8846.280426905485,0.001536670462905987,0,0,0,0,buy,True,0,0,0,0,0.004941691605362661,9855.305935683231,-121.32096744038427,10.0,0.0,1.130418607303646,9855.305935683231,9990.0,10000
38,8739.58,8739.58,8846.280426905485,0.0017504925862704829,0,0,0,0,buy,True,0,0,0,0,0.004941691605362661,9879.383852018798,-97.1859472995402,10.0,0.0,1.130418607303646,9879.383852018798,9990.0,10000
39,8702.85,8702.85,8846.280426905485,0.001258103940104694,0,0,0,0,buy,True,0,0,0,0,0.004941691605362661,9837.863576572536,-138.80469329828338,10.0,0.0,1.130418607303646,9837.863576572536,9990.0,10000
40,8724.52,8724.52,8846.280426905485,0.0011840224868644989,0,0,0,0,buy,True,0,0,0,0,0.004941691605362661,9862.359747792805,-114.250426328701,10.0,0.0,1.130418607303646,9862.359747792805,9990.0,10000
41,8744.35,8744.35,8846.280426905485,0.0014443867099947967,0,0,0,0,buy,True,0,0,0,0,0.004941691605362661,9884.775948775638,-91.78106250743622,10.0,0.0,1.130418607303646,9884.775948775638,9990.0,10000
42,8750.87,8750.87,8846.280426905485,0.0013023783454958167,0,0,0,0,buy,True,0,0,0,0,0.004941691605362661,9892.146278095257,-84.39325352535525,10.0,0.0,1.130418607303646,9892.146278095257,9990.0,10000
